37232955-8,2021-08-09,1.0,true,false,false
37232955-8,2021-08-10,0.0,false,false,false
37232955-8,2021-08-11,1.0,true,false,false
37232955-8,2021-08-14,1.0,true,false,false
37232955-8,2021-08-15,0.0,false,false,false
37232955-8,2021-08-16,1.0,true,false,false
37232955-8,2021-08-19,1.0,true,false,false
37232955-8,2021-08-20,1.0,true,false,false
37232955-8,2021-08-21,1.0,true,false,false
37232955-8,2021-08-24,1.0,true,false,false
37232955-8,2021-08-25,1.0,true,false,false
37232955-8,2021-08-26,1.0,true,false,false
37232955-8,2021-08-29,1.0,true,false,false
37232955-8,2021-08-30,1.0,true,false,false
37232955-8,2021-08-31,1.0,true,false,false
35448329-1,2021-08-04,0.0,false,false,false
35448329-1,2021-08-05,0.0,false,false,false
35448329-1,2021-08-06,1.0,true,false,false
35448329-1,2021-08-09,1.0,true,false,false
35448329-1,2021-08-10,1.0,true,false,false
35448329-1,2021-08-11,1.0,true,false,false
35448329-1,2021-08-14,1.0,true,false,false
35448329-1,2021-08-15,1.0,true,false,false
35448329-1,2021-08-16,1.0,true,false,false
35448329-1,2021-08-19,1.0,true,false,false
35448329-1,2021-08-20,1.0,true,false,false
35448329-1,2021-08-21,1.0,true,false,false
35448329-1,2021-08-24,1.0,true,false,false
35448329-1,2021-08-25,0.0,false,false,false
35448329-1,2021-08-26,0.0,false,false,false
35448329-1,2021-08-29,1.0,true,false,false
35448329-1,2021-08-30,1.0,true,false,false
35448329-1,2021-08-31,1.0,true,false,false
45181129-6,2021-08-04,1.0,true,false,false
45181129-6,2021-08-05,1.0,true,false,false
45181129-6,2021-08-06,0.0,false,false,false
45181129-6,2021-08-09,0.0,false,false,false
45181129-6,2021-08-10,1.0,true,false,false
45181129-6,2021-08-11,1.0,true,false,false
45181129-6,2021-08-14,1.0,true,false,false
45181129-6,2021-08-15,0.5,true,false,true
45181129-6,2021-08-16,1.0,true,false,false
45181129-6,2021-08-19,1.0,true,false,false
45181129-6,2021-08-20,1.0,true,false,false
45181129-6,2021-08-21,1.0,true,false,false
45181129-6,2021-08-24,1.0,true,false,false
45181129-6,2021-08-25,1.0,true,false,false
45181129-6,2021-08-26,1.0,true,false,false
45181129-6,2021-08-29,0.3,true,false,true
45181129-6,2021-08-30,1.0,true,false,false
45181129-6,2021-08-31,1.0,true,false,false
47561629-2,2021-08-04,0.0,false,false,false
47561629-2,2021-08-05,1.0,true,false,false
47561629-2,2021-08-06,0.0,false,false,false
47561629-2,2021-08-09,1.0,true,false,false
47561629-2,2021-08-10,0.0,false,false,false
47561629-2,2021-08-11,1.0,true,false,true
47561629-2,2021-08-14,0.0,false,false,false
47561629-2,2021-08-15,1.0,true,false,false
47561629-2,2021-08-16,1.0,true,false,false
47561629-2,2021-08-19,0.0,false,true,false
47561629-2,2021-08-20,1.0,true,false,false
47561629-2,2021-08-21,1.0,true,false,false
47561629-2,2021-08-24,1.0,true,false,false
47561629-2,2021-08-25,1.0,true,false,false
47561629-2,2021-08-26,1.0,true,false,false
47561629-2,2021-08-29,1.0,true,false,false
47561629-2,2021-08-30,1.0,true,false,false
47561629-2,2021-08-31,1.0,true,false,false
37002298-3,2021-08-04,1.0,true,false,false
37002298-3,2021-08-05,1.0,true,false,false
37002298-3,2021-08-06,0.0,false,false,false
37002298-3,2021-08-09,1.0,true,false,false
37002298-3,2021-08-10,1.0,true,false,false
37002298-3,2021-08-11,1.0,true,false,false
37002298-3,2021-08-14,1.0,true,false,false
37002298-3,2021-08-15,1.0,true,false,false
37002298-3,2021-08-16,1.0,true,false,false
37002298-3,2021-08-19,1.0,true,false,false
37002298-3,2021-08-20,0.9,true,false,true
37002298-3,2021-08-21,1.0,true,false,false
37002298-3,2021-08-24,1.0,true,false,false
37002298-3,2021-08-25,1.0,true,false,false
37002298-3,2021-08-26,1.0,true,false,false
37002298-3,2021-08-29,1.0,true,false,false
37002298-3,2021-08-30,1.0,true,false,false
37002298-3,2021-08-31,1.0,true,false,false
31817532-3,2021-08-04,1.0,true,false,false
31817532-3,2021-08-05,1.0,true,false,false
31817532-3,2021-08-06,0.0,false,false,false
31817532-3,2021-08-09,1.0,true,false,false
31817532-3,2021-08-10,1.0,true,false,false
31817532-3,2021-08-11,1.0,true,false,false
31817532-3,2021-08-14,0.0,false,false,false
31817532-3,2021-08-15,0.9,true,false,true
31817532-3,2021-08-16,1.0,true,false,false
31817532-3,2021-08-19,1.0,true,false,false
31817532-3,2021-08-20,0.0,false,false,false
31817532-3,2021-08-21,1.0,true,false,false
31817532-3,2021-08-24,1.0,true,false,false
31817532-3,2021-08-25,1.0,true,false,false
31817532-3,2021-08-26,1.0,true,false,false
31817532-3,2021-08-29,1.0,true,false,false
31817532-3,2021-08-30,1.0,true,false,false
31817532-3,2021-08-31,1.0,true,false,false
49977722-5,2021-08-04,1.0,true,false,false
49977722-5,2021-08-05,0.4,true,false,true
49977722-5,2021-08-06,0.2,true,false,true
49977722-5,2021-08-09,1.0,true,false,false
49977722-5,2021-08-10,1.0,true,false,false
49977722-5,2021-08-11,1.0,true,false,false
49977722-5,2021-08-14,1.0,true,false,false
49977722-5,2021-08-15,1.0,true,false,false
49977722-5,2021-08-16,1.0,true,false,false
49977722-5,2021-08-19,0.0,false,true,false
49977722-5,2021-08-20,1.0,true,false,false
49977722-5,2021-08-21,1.0,true,false,false
49977722-5,2021-08-24,1.0,true,false,false
49977722-5,2021-08-25,1.0,true,false,false
49977722-5,2021-08-26,1.0,true,false,false
49977722-5,2021-08-29,1.0,true,false,false
49977722-5,2021-08-30,0.0,false,false,false
49977722-5,2021-08-31,0.0,false,false,false
30719298-3,2021-08-04,1.0,true,false,false
30719298-3,2021-08-05,0.0,false,false,false
30719298-3,2021-08-06,1.0,true,false,true
30719298-3,2021-08-09,1.0,true,false,false
30719298-3,2021-08-10,1.0,true,false,false
30719298-3,2021-08-11,1.0,true,false,false
30719298-3,2021-08-14,1.0,true,false,false
30719298-3,2021-08-15,1.0,true,false,false
30719298-3,2021-08-16,0.0,false,false,false
30719298-3,2021-08-19,0.0,false,false,false
30719298-3,2021-08-20,1.0,true,false,false
30719298-3,2021-08-21,1.0,true,false,false
30719298-3,2021-08-24,1.0,true,false,false
30719298-3,2021-08-25,1.0,true,false,false
30719298-3,2021-08-26,1.0,true,false,false
30719298-3,2021-08-29,1.0,true,false,false
30719298-3,2021-08-30,1.0,true,false,false
30719298-3,2021-08-31,1.0,true,false,false
35195617-4,2021-08-04,0.6,true,false,true
35195617-4,2021-08-05,1.0,true,false,false
35195617-4,2021-08-06,1.0,true,false,false
35195617-4,2021-08-09,1.0,true,false,false
35195617-4,2021-08-10,1.0,true,false,false
35195617-4,2021-08-11,1.0,true,false,false
35195617-4,2021-08-14,1.0,true,false,false
35195617-4,2021-08-15,1.0,true,false,false
35195617-4,2021-08-16,1.0,true,false,false
35195617-4,2021-08-19,1.0,true,false,false
35195617-4,2021-08-20,1.0,true,false,false
35195617-4,2021-08-21,1.0,true,false,false
35195617-4,2021-08-24,0.0,false,false,false
35195617-4,2021-08-25,1.0,true,false,false
35195617-4,2021-08-26,1.0,true,false,false
35195617-4,2021-08-29,1.0,true,false,false
35195617-4,2021-08-30,1.0,true,false,false
35195617-4,2021-08-31,1.0,true,false,false
38226629-8,2021-08-04,1.0,true,false,false
38226629-8,2021-08-05,1.0,true,false,false
38226629-8,2021-08-06,1.0,true,false,false
38226629-8,2021-08-09,1.0,true,false,false
38226629-8,2021-08-10,1.0,true,false,false
38226629-8,2021-08-11,1.0,true,false,false
38226629-8,2021-08-14,1.0,true,false,false
38226629-8,2021-08-15,1.0,true,false,false
38226629-8,2021-08-16,1.0,true,false,false
38226629-8,2021-08-19,1.0,true,false,false
38226629-8,2021-08-20,1.0,true,false,false
38226629-8,2021-08-21,1.0,true,false,false
38226629-8,2021-08-24,1.0,true,false,false
38226629-8,2021-08-25,1.0,true,false,false
38226629-8,2021-08-26,1.0,true,false,false
38226629-8,2021-08-29,1.0,true,false,false
38226629-8,2021-08-30,0.0,false,false,false
38226629-8,2021-08-31,1.0,true,false,false
47026929-7,2021-08-04,1.0,true,false,false
47026929-7,2021-08-05,1.0,true,false,false
47026929-7,2021-08-06,1.0,true,false,false
47026929-7,2021-08-09,1.0,true,false,false
47026929-7,2021-08-10,1.0,true,false,false
47026929-7,2021-08-11,1.0,true,false,false
47026929-7,2021-08-14,0.1,true,false,true
47026929-7,2021-08-15,1.0,true,false,false
47026929-7,2021-08-16,0.0,false,true,false
47026929-7,2021-08-19,1.0,true,false,false
47026929-7,2021-08-20,1.0,true,false,false
47026929-7,2021-08-21,1.0,true,false,false
47026929-7,2021-08-24,1.0,true,false,false
47026929-7,2021-08-25,1.0,true,false,false
47026929-7,2021-08-26,1.0,true,false,false
47026929-7,2021-08-29,1.0,true,false,false
47026929-7,2021-08-30,1.0,true,false,false
47026929-7,2021-08-31,1.0,true,false,false
37642672-1,2021-08-04,1.0,true,false,false
37642672-1,2021-08-05,0.0,false,false,false
37642672-1,2021-08-06,1.0,true,false,false
37642672-1,2021-08-09,0.0,false,true,false
37642672-1,2021-08-10,1.0,true,false,false
37642672-1,2021-08-11,0.0,false,false,false
37642672-1,2021-08-14,1.0,true,false,false
37642672-1,2021-08-15,1.0,true,false,false
37642672-1,2021-08-16,1.0,true,false,false
37642672-1,2021-08-19,1.0,true,false,false
37642672-1,2021-08-20,1.0,true,false,false
37642672-1,2021-08-21,1.0,true,false,false
37642672-1,2021-08-24,1.0,true,false,false
37642672-1,2021-08-25,1.0,true,false,false
37642672-1,2021-08-26,1.0,true,false,false
37642672-1,2021-08-29,1.0,true,false,false
37642672-1,2021-08-30,1.0,true,false,false
37642672-1,2021-08-31,1.0,true,false,false
48150429-8,2021-08-04,1.0,true,false,false
48150429-8,2021-08-05,1.0,true,false,false
48150429-8,2021-08-06,1.0,true,false,false
48150429-8,2021-08-09,1.0,true,false,false
48150429-8,2021-08-10,0.0,false,true,false
48150429-8,2021-08-11,1.0,true,false,false
48150429-8,2021-08-14,0.0,false,true,false
48150429-8,2021-08-15,1.0,true,false,false
48150429-8,2021-08-16,1.0,true,false,false
48150429-8,2021-08-19,1.0,true,false,false
48150429-8,2021-08-20,1.0,true,false,false
48150429-8,2021-08-21,1.0,true,false,false
48150429-8,2021-08-24,1.0,true,false,false
48150429-8,2021-08-25,1.0,true,false,false
48150429-8,2021-08-26,1.0,true,false,false
48150429-8,2021-08-29,1.0,true,false,false
48150429-8,2021-08-30,1.0,true,false,false
48150429-8,2021-08-31,1.0,true,false,false
38851103-8,2021-08-04,1.0,true,false,false
38851103-8,2021-08-05,1.0,true,false,false
38851103-8,2021-08-06,1.0,true,false,false
38851103-8,2021-08-09,1.0,true,false,false
38851103-8,2021-08-10,1.0,true,false,false
38851103-8,2021-08-11,0.6,true,false,true
38851103-8,2021-08-14,1.0,true,false,false
38851103-8,2021-08-15,0.9,true,false,true
38851103-8,2021-08-16,1.0,true,false,false
38851103-8,2021-08-19,1.0,true,false,false
38851103-8,2021-08-20,1.0,true,false,false
38851103-8,2021-08-21,1.0,true,false,false
38851103-8,2021-08-24,1.0,true,false,false
38851103-8,2021-08-25,0.0,false,false,false
38851103-8,2021-08-26,1.0,true,false,false
38851103-8,2021-08-29,1.0,true,false,false
38851103-8,2021-08-30,1.0,true,false,false
38851103-8,2021-08-31,0.0,false,true,false
37052781-0,2021-08-04,0.0,false,false,false
37052781-0,2021-08-05,1.0,true,false,false
37052781-0,2021-08-06,1.0,true,false,false
37052781-0,2021-08-09,1.0,true,false,false
37052781-0,2021-08-10,1.0,true,false,false
37052781-0,2021-08-11,1.0,true,false,false
37052781-0,2021-08-14,0.2,true,false,true
37052781-0,2021-08-15,1.0,true,false,false
37052781-0,2021-08-16,1.0,true,false,false
37052781-0,2021-08-19,1.0,true,false,false
37052781-0,2021-08-20,0.0,false,true,false
37052781-0,2021-08-21,1.0,true,false,false
37052781-0,2021-08-24,1.0,true,false,false
37052781-0,2021-08-25,0.9,true,false,true
37052781-0,2021-08-26,1.0,true,false,false
37052781-0,2021-08-29,1.0,true,false,false
37052781-0,2021-08-30,1.0,true,false,false
37052781-0,2021-08-31,1.0,true,false,false
46068767-6,2021-08-04,1.0,true,false,false
46068767-6,2021-08-05,1.0,true,false,false
46068767-6,2021-08-06,1.0,true,false,false
46068767-6,2021-08-09,1.0,true,false,false
46068767-6,2021-08-10,1.0,true,false,false
46068767-6,2021-08-11,0.5,true,false,true
46068767-6,2021-08-14,1.0,true,false,false
46068767-6,2021-08-15,1.0,true,false,false
46068767-6,2021-08-16,1.0,true,false,false
46068767-6,2021-08-19,0.0,false,false,false
46068767-6,2021-08-20,1.0,true,false,false
46068767-6,2021-08-21,1.0,true,false,false
46068767-6,2021-08-24,1.0,true,false,false
46068767-6,2021-08-25,0.0,false,false,false
46068767-6,2021-08-26,1.0,true,false,false
46068767-6,2021-08-29,0.0,false,false,false
46068767-6,2021-08-30,1.0,true,false,false
46068767-6,2021-08-31,1.0,true,false,false
43151307-1,2021-08-04,1.0,true,false,false
43151307-1,2021-08-05,1.0,true,false,false
43151307-1,2021-08-06,1.0,true,false,false
43151307-1,2021-08-09,1.0,true,false,false
43151307-1,2021-08-10,1.0,true,false,false
43151307-1,2021-08-11,0.0,false,true,false
43151307-1,2021-08-14,1.0,true,false,false
43151307-1,2021-08-15,1.0,true,false,false
43151307-1,2021-08-16,1.0,true,false,false
43151307-1,2021-08-19,1.0,true,false,false
43151307-1,2021-08-20,1.0,true,false,false
43151307-1,2021-08-21,1.0,true,false,false
43151307-1,2021-08-24,0.0,false,false,false
43151307-1,2021-08-25,1.0,true,false,false
43151307-1,2021-08-26,1.0,true,false,false
43151307-1,2021-08-29,1.0,true,false,false
43151307-1,2021-08-30,0.0,false,false,false
43151307-1,2021-08-31,1.0,true,false,false
48011572-4,2021-08-04,1.0,true,false,false
48011572-4,2021-08-05,1.0,true,false,false
48011572-4,2021-08-06,1.0,true,false,false
48011572-4,2021-08-09,0.0,false,false,false
48011572-4,2021-08-10,0.0,false,false,false
48011572-4,2021-08-11,1.0,true,false,false
48011572-4,2021-08-14,1.0,true,false,false
48011572-4,2021-08-15,1.0,true,false,false
48011572-4,2021-08-16,1.0,true,false,false
48011572-4,2021-08-19,1.0,true,false,false
48011572-4,2021-08-20,1.0,true,false,false
48011572-4,2021-08-21,1.0,true,false,false
48011572-4,2021-08-24,1.0,true,false,false
48011572-4,2021-08-25,1.0,true,false,false
48011572-4,2021-08-26,0.0,false,false,false
48011572-4,2021-08-29,1.0,true,false,false
48011572-4,2021-08-30,0.0,false,false,false
48011572-4,2021-08-31,1.0,true,false,false
33180594-3,2021-08-04,1.0,true,false,false
33180594-3,2021-08-05,1.0,true,false,false
33180594-3,2021-08-06,1.0,true,false,false
33180594-3,2021-08-09,1.0,true,false,false
33180594-3,2021-08-10,1.0,true,false,false
33180594-3,2021-08-11,1.0,true,false,false
33180594-3,2021-08-14,1.0,true,false,false
33180594-3,2021-08-15,1.0,true,false,false
33180594-3,2021-08-16,1.0,true,false,true
33180594-3,2021-08-19,1.0,true,false,false
33180594-3,2021-08-20,1.0,true,false,false
33180594-3,2021-08-21,1.0,true,false,false
33180594-3,2021-08-24,1.0,true,false,false
33180594-3,2021-08-25,0.9,true,false,true
33180594-3,2021-08-26,1.0,true,false,false
33180594-3,2021-08-29,1.0,true,false,false
33180594-3,2021-08-30,1.0,true,false,false
33180594-3,2021-08-31,1.0,true,false,false
48821864-8,2021-08-04,1.0,true,false,false
48821864-8,2021-08-05,1.0,true,false,false
48821864-8,2021-08-06,1.0,true,false,false
48821864-8,2021-08-09,1.0,true,false,false
48821864-8,2021-08-10,1.0,true,false,false
48821864-8,2021-08-11,1.0,true,false,false
48821864-8,2021-08-14,1.0,true,false,false
48821864-8,2021-08-15,1.0,true,false,false
48821864-8,2021-08-16,1.0,true,false,false
48821864-8,2021-08-19,1.0,true,false,false
48821864-8,2021-08-20,0.0,false,false,false
48821864-8,2021-08-21,1.0,true,false,true
48821864-8,2021-08-24,1.0,true,false,false
48821864-8,2021-08-25,1.0,true,false,false
48821864-8,2021-08-26,1.0,true,false,false
48821864-8,2021-08-29,0.0,false,false,false
48821864-8,2021-08-30,1.0,true,false,false
48821864-8,2021-08-31,1.0,true,false,false
43686927-1,2021-08-04,0.0,false,false,false
43686927-1,2021-08-05,0.0,false,false,false
43686927-1,2021-08-06,1.0,true,false,false
43686927-1,2021-08-09,1.0,true,false,false
43686927-1,2021-08-10,1.0,true,false,false
43686927-1,2021-08-11,1.0,true,false,false
43686927-1,2021-08-14,0.0,false,false,false
43686927-1,2021-08-15,0.0,false,false,false
43686927-1,2021-08-16,1.0,true,false,false
43686927-1,2021-08-19,1.0,true,false,false
43686927-1,2021-08-20,1.0,true,false,false
43686927-1,2021-08-21,1.0,true,false,false
43686927-1,2021-08-24,0.0,false,false,false
43686927-1,2021-08-25,1.0,true,false,false
43686927-1,2021-08-26,1.0,true,false,false
43686927-1,2021-08-29,0.0,false,false,false
43686927-1,2021-08-30,1.0,true,false,false
43686927-1,2021-08-31,1.0,true,false,false
41913128-5,2021-08-04,1.0,true,false,false
41913128-5,2021-08-05,1.0,true,false,false
41913128-5,2021-08-06,0.0,false,false,false
41913128-5,2021-08-09,1.0,true,false,false
41913128-5,2021-08-10,1.0,true,false,false
41913128-5,2021-08-11,1.0,true,false,false
41913128-5,2021-08-14,0.0,false,false,false
41913128-5,2021-08-15,0.0,false,true,false
41913128-5,2021-08-16,1.0,true,false,false
41913128-5,2021-08-19,0.0,false,false,false
41913128-5,2021-08-20,1.0,true,false,false
41913128-5,2021-08-21,1.0,true,false,false
41913128-5,2021-08-24,1.0,true,false,false
41913128-5,2021-08-25,1.0,true,false,false
41913128-5,2021-08-26,0.0,false,true,false
41913128-5,2021-08-29,1.0,true,false,false
41913128-5,2021-08-30,1.0,true,false,false
41913128-5,2021-08-31,1.0,true,false,false
42353231-7,2021-08-04,1.0,true,false,false
42353231-7,2021-08-05,1.0,true,false,false
42353231-7,2021-08-06,1.0,true,false,false
42353231-7,2021-08-09,1.0,true,false,false
42353231-7,2021-08-10,1.0,true,false,false
42353231-7,2021-08-11,1.0,true,false,false
42353231-7,2021-08-14,1.0,true,false,false
42353231-7,2021-08-15,1.0,true,false,false
42353231-7,2021-08-16,1.0,true,false,false
42353231-7,2021-08-19,1.0,true,false,false
42353231-7,2021-08-20,1.0,true,false,false
42353231-7,2021-08-21,1.0,true,false,false
42353231-7,2021-08-24,1.0,true,false,false
42353231-7,2021-08-25,1.0,true,false,false
42353231-7,2021-08-26,1.0,true,false,false
42353231-7,2021-08-29,1.0,true,false,false
42353231-7,2021-08-30,1.0,true,false,false
42353231-7,2021-08-31,1.0,true,false,false
43360585-7,2021-08-04,0.0,false,true,false
43360585-7,2021-08-05,1.0,true,false,false
43360585-7,2021-08-06,1.0,true,false,false
43360585-7,2021-08-09,0.0,false,false,false
43360585-7,2021-08-10,0.0,false,false,false
43360585-7,2021-08-11,0.0,false,true,false
43360585-7,2021-08-14,0.0,false,true,false
43360585-7,2021-08-15,1.0,true,false,false
43360585-7,2021-08-16,1.0,true,false,false
43360585-7,2021-08-19,0.0,false,true,false
43360585-7,2021-08-20,1.0,true,false,false
43360585-7,2021-08-21,1.0,true,false,false
43360585-7,2021-08-24,1.0,true,false,false
43360585-7,2021-08-25,1.0,true,false,false
43360585-7,2021-08-26,1.0,true,false,false
43360585-7,2021-08-29,1.0,true,false,false
43360585-7,2021-08-30,1.0,true,false,false
43360585-7,2021-08-31,1.0,true,false,false
43100387-7,2021-08-04,1.0,true,false,false
43100387-7,2021-08-05,1.0,true,false,false
43100387-7,2021-08-06,1.0,true,false,false
43100387-7,2021-08-09,1.0,true,false,false
43100387-7,2021-08-10,1.0,true,false,false
43100387-7,2021-08-11,1.0,true,false,false
43100387-7,2021-08-14,1.0,true,false,false
43100387-7,2021-08-15,1.0,true,false,false
